2026-05-01 23:32:41.336 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:32:41.343 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:32:41.350 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:32:41.814 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:32:41.854 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:41.854 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:41.854 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:41.855 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:41.856 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:32:41.858 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:41.858 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:41.858 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:32:42.118 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:32:42.189 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:32:42.189 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:32:42.201 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:42.201 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:32:42.201 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:42.479 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2673798871232
2026-05-01 23:32:42.523 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:32:42.597 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-01 23:32:42.610 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-01 23:32:42.675 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-563\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:32:54.745 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:32:54.752 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:32:54.756 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:32:55.226 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:32:55.262 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:55.263 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:55.263 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:55.264 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:55.264 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:32:55.266 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:55.266 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:55.266 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:32:55.532 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:32:55.615 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:32:55.616 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:32:55.627 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:32:55.628 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:32:55.628 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:32:55.918 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=1682315820064
2026-05-01 23:32:55.981 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:32:56.056 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-01 23:32:56.066 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-01 23:32:56.129 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-564\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:33:07.510 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:33:07.522 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:33:07.528 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:33:08.032 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:33:08.080 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:08.081 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:08.081 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:08.083 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:08.083 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:33:08.084 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:08.084 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:08.085 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:33:08.374 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:33:08.449 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:33:08.450 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:33:08.460 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:08.461 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:33:08.461 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:08.756 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=1851323529456
2026-05-01 23:33:08.813 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:33:08.877 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-01 23:33:08.889 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-01 23:33:08.960 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-565\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:33:20.227 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:33:20.234 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:33:20.241 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:33:20.728 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:33:20.764 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:20.764 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:20.764 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:20.765 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:20.765 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:33:20.767 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:20.768 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:20.768 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:33:21.041 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:33:21.120 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:33:21.120 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:33:21.136 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:33:21.137 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:33:21.137 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:33:21.436 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2601475437920
2026-05-01 23:33:21.490 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:33:21.564 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-01 23:33:21.573 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-01 23:33:21.642 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-566\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:51:42.062 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:51:42.075 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:51:42.083 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:51:42.896 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:51:42.963 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:51:42.973 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:51:42.974 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:51:42.978 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:51:42.978 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:51:42.980 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:51:42.981 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:51:42.981 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:51:43.393 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:51:43.551 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:51:43.563 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:51:43.583 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:51:43.584 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:51:43.809 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:51:44.018 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=3132835802640
2026-05-01 23:51:44.031 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-01 23:51:44.035 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-01 23:51:44.038 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-01 23:51:44.047 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-01 23:51:44.073 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-01 23:51:44.114 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:51:44.237 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-01 23:51:44.257 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-01 23:51:44.352 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-567\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-02 06:12:18.811 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-02 06:12:18.831 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-02 06:12:18.837 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-02 06:12:19.570 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-02 06:12:19.619 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:12:19.634 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:12:19.634 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:12:19.637 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:12:19.638 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-02 06:12:19.639 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:12:19.639 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:12:19.639 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-02 06:12:20.197 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-02 06:12:20.324 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:12:20.338 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-02 06:12:20.351 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:12:20.352 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:12:20.352 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:12:20.569 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2016113881264
2026-05-02 06:12:20.578 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:12:20.582 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:12:20.583 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:12:20.586 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:12:20.605 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-02 06:12:20.639 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-02 06:12:20.733 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-02 06:12:20.746 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-02 06:12:20.854 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-568\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-02 06:14:54.799 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-02 06:14:54.810 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-02 06:14:54.819 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-02 06:14:55.565 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-02 06:14:55.637 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:14:55.637 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:14:55.638 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:14:55.641 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:14:55.641 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-02 06:14:55.643 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:14:55.643 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:14:55.644 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-02 06:14:55.999 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-02 06:14:56.106 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:14:56.106 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
